"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"59",2010,5,77,1882.3241735245,6791.12480785178,"yes","no",2559.02565097206,2105.31673611062,16607.9734926007,5.62931966381527,1.44108461101647,1.99432140829074,0,0,2028,5,51.9639683659265,1149.64387031768,2403.28502683669,"no","no",1553.10123509231,1277.74022971277,63579.4656225763,1.86494117523186,1.44108461101647,1.99432140829074,-1,0,2028,53,2033,60,35,6,0,0,0,9518,5.69780954361475,101.507,136.162,0.381618341877078,0.745486993434292,5.69780954361475,0.511904761904762,0.988005659761274,0.374836535842161
"60",2011,6,77,1891.35810690661,7164.25738524111,"no","no",2759.44756325548,2162.0993708083,16125.6969827764,5.75918856253109,1.54514480408859,2.11655309483248,0,0,2028,6,48.4084582714614,1161.61799695889,2409.60749598461,"no","no",1692.40894016629,1326.04668898544,65137.6751698228,1.90141664097223,1.54514480408859,2.11655309483248,-1,0,2028,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.352498177460642,0.651789082851753,5.77111052579584,0.540816326530612,1.2263700591942,0.345667395136873
"61",2011,6,77,1891.35810690661,7164.25738524111,"no","no",2759.44756325548,2162.0993708083,16125.6969827764,5.75918856253109,1.54514480408859,2.11655309483248,0,0,2028,6,0,1642.15490646433,5344.39048409799,"no","no",2537.36712123193,1988.09353342197,70291.8406264674,4.1731626223565,1.54514480408859,2.11655309483248,0,0,2028,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.352498177460642,0.651789082851753,5.77111052579584,0.540816326530612,1.2263700591942,0.345667395136873
"62",2011,6,77,1891.35810690661,7164.25738524111,"no","no",2759.44756325548,2162.0993708083,16125.6969827764,5.75918856253109,1.54514480408859,2.11655309483248,0,0,2028,2,0,1814.35810690661,6793.53524641521,"no","no",1902.70632250414,1812.10125952775,68814.9055825851,5.28326258117124,1.54514480408859,2.11655309483248,4,0,2028,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.352498177460642,0.651789082851753,5.77111052579584,0.540816326530612,1.2263700591942,0.345667395136873
"63",2012,7,77,1899.96641184582,7486.94252821978,"no","no",2908.6175820122,2170.4552226255,17224.4707598078,5.87650425384608,1.62620670073822,2.35221465076661,0,0,2028,3,0.727583438871534,1748.98417984704,6629.95707329836,"no","no",2121.31564176006,1924.09582019053,69814.7084717332,4.9263581684098,1.62620670073822,2.35221465076661,4,0,2028,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.315561245505721,0.612917034539958,5.66013796698894,0.514851485148515,1.11917238075276,0.309019182412182
"64",2012,7,77,1899.96641184582,7486.94252821978,"no","no",2908.6175820122,2170.4552226255,17224.4707598078,5.87650425384608,1.62620670073822,2.35221465076661,0,0,2028,7,46.7807412627603,1169.60361415162,2411.7176059893,"no","no",1791.97888956902,1337.20223784421,66597.877457561,1.92564747116904,1.62620670073822,2.35221465076661,-1,0,2028,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.315561245505721,0.612917034539958,5.66013796698894,0.514851485148515,1.11917238075276,0.309019182412182
"65",2012,7,77,1899.96641184582,7486.94252821978,"no","no",2908.6175820122,2170.4552226255,17224.4707598078,5.87650425384608,1.62620670073822,2.35221465076661,0,0,2028,7,0.616087398706014,1583.57414887723,5114.7921867893,"no","no",2573.76972221459,1920.5865941137,71088.3268291371,3.87365255813001,1.62620670073822,2.35221465076661,0,0,2028,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.315561245505721,0.612917034539958,5.66013796698894,0.514851485148515,1.11917238075276,0.309019182412182
"66",2013,8,159,1908.17536235575,7768.93454459637,"no","no",2871.98292622485,2041.06464612048,15944.7993474609,5.98337053098908,1.70712663259512,2.42461669505963,0,0,2028,4,159,1686.85436167717,6349.40391305723,"no","no",1931.78502126175,1668.74853364583,70742.6100193203,4.57386583187407,1.70712663259512,2.42461669505963,4,0,2028,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.4413755650952,0.556973927382039,5.74487965357175,0.792452830188679,1.15523985338577,0.4346248890992
"67",2013,8,159,1908.17536235575,7768.93454459637,"no","no",2871.98292622485,2041.06464612048,15944.7993474609,5.98337053098908,1.70712663259512,2.42461669505963,0,0,2028,8,44.8968212834492,1175.67283618412,2415.31461918409,"no","no",1898.16482742958,1348.99030436387,68034.9933796718,1.94444118924795,1.70712663259512,2.42461669505963,-1,0,2028,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.4413755650952,0.556973927382039,5.74487965357175,0.792452830188679,1.15523985338577,0.4346248890992
"68",2013,8,159,1908.17536235575,7768.93454459637,"no","no",2871.98292622485,2041.06464612048,15944.7993474609,5.98337053098908,1.70712663259512,2.42461669505963,0,0,2028,8,0,1527.84487266703,4824.49030355827,"no","no",2608.22467260378,1853.61657960426,71878.5284575493,3.58612929488942,1.70712663259512,2.42461669505963,0,0,2028,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.4413755650952,0.556973927382039,5.74487965357175,0.792452830188679,1.15523985338577,0.4346248890992
"69",2014,9,164,1998.00832581294,8412.70608150993,"yes","no",3096.58071512831,2095.88771569778,17077.7685282444,6.62482671561657,1.74872231686542,2.42305508233958,0,0,2028,9,44.3802638683444,1179.63837203932,2416.35576448357,"no","no",1955.32412309418,1323.44033203437,69512.4205305965,1.95658790480752,1.74872231686542,2.42305508233958,-1,0,2028,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.327655781378313,0.484234650355561,5.88826953659207,0.676646706586826,1.17827945733382,0.320584852636483
"70",2014,9,164,1998.00832581294,8412.70608150993,"yes","no",3096.58071512831,2095.88771569778,17077.7685282444,6.62482671561657,1.74872231686542,2.42305508233958,0,0,2028,9,41.4929479299518,1473.62859890159,4494.89598003448,"no","no",2476.4275193074,1676.1436222783,72660.7714195147,3.30880164819632,1.74872231686542,2.42305508233958,0,0,2028,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.327655781378313,0.484234650355561,5.88826953659207,0.676646706586826,1.17827945733382,0.320584852636483
"71",2014,9,164,1998.00832581294,8412.70608150993,"yes","no",3096.58071512831,2095.88771569778,17077.7685282444,6.62482671561657,1.74872231686542,2.42305508233958,0,0,2028,5,0,1785.40146289568,6750.68829453932,"no","no",2572.91457266525,2116.7431863598,70788.1283348227,5.12985954639164,1.74872231686542,2.42305508233958,4,0,2028,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.327655781378313,0.484234650355561,5.88826953659207,0.676646706586826,1.17827945733382,0.320584852636483
"72",2015,10,164,2089.2372265606,9204.9271783352,"yes","no",3091.99420283005,1993.12703203799,17556.1740297809,7.34329037686238,1.71473594548552,2.99082907438955,0,0,2028,10,0,1462.9742497005,4348.95751828642,"no","no",2508.61453328116,1617.07529550658,73701.3712580914,3.24162265422743,1.71473594548552,2.99082907438955,0,0,2028,58,2271,89,74,28,0,0,0,9331,5.96119901784433,126.551,239.109,0.384916882714958,0.529260713733067,5.96119901784433,0.727272727272727,0.939941899546754,0.377825876512837
"73",2015,10,164,2089.2372265606,9204.9271783352,"yes","no",3091.99420283005,1993.12703203799,17556.1740297809,7.34329037686238,1.71473594548552,2.99082907438955,0,0,2028,6,0,1721.13767424024,6526.69342833343,"no","no",2659.40693447343,2083.7149204476,71562.9660275755,4.77130846133431,1.71473594548552,2.99082907438955,4,0,2028,58,2271,89,74,28,0,0,0,9331,5.96119901784433,126.551,239.109,0.384916882714958,0.529260713733067,5.96119901784433,0.727272727272727,0.939941899546754,0.377825876512837
"74",2015,10,164,2089.2372265606,9204.9271783352,"yes","no",3091.99420283005,1993.12703203799,17556.1740297809,7.34329037686238,1.71473594548552,2.99082907438955,0,0,2028,10,49.4447310030321,1182.94388704079,2419.58296833774,"no","no",1880.55566554196,1212.22294945224,70899.2212508188,1.96707029587663,1.71473594548552,2.99082907438955,-1,0,2028,58,2271,89,74,28,0,0,0,9331,5.96119901784433,126.551,239.109,0.384916882714958,0.529260713733067,5.96119901784433,0.727272727272727,0.939941899546754,0.377825876512837
"75",2015,10,164,2089.2372265606,9204.9271783352,"yes","no",3091.99420283005,1993.12703203799,17556.1740297809,7.34329037686238,1.71473594548552,2.99082907438955,0,0,2028,1,0,2089.2372265606,9204.9271783352,"yes","no",2089.2372265606,2089.2372265606,73319.8716166988,7.34329037686238,1.71473594548552,2.99082907438955,9,0,2028,58,2271,89,74,28,0,0,0,9331,5.96119901784433,126.551,239.109,0.384916882714958,0.529260713733067,5.96119901784433,0.727272727272727,0.939941899546754,0.377825876512837
"76",2016,11,167,2176.74124723267,10125.0466427161,"yes","no",3226.43929627332,1980.75384572691,17500.3952803117,8.10746397448775,1.71475014196479,3.0307069846678,0,0,2028,7,1.47153276124283,1659.35512838785,6200.7138456962,"no","no",2694.99306776857,2011.04532099788,72303.6363934926,4.41723209602861,1.71475014196479,3.0307069846678,4,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,167,2176.74124723267,10125.0466427161,"yes","no",3226.43929627332,1980.75384572691,17500.3952803117,8.10746397448775,1.71475014196479,3.0307069846678,0,0,2028,2,0,2012.74124723267,9335.45663274928,"no","no",2110.74951636964,2010.23763463775,75427.0016755438,6.92646545896317,1.71475014196479,3.0307069846678,9,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,167,2176.74124723267,10125.0466427161,"yes","no",3226.43929627332,1980.75384572691,17500.3952803117,8.10746397448775,1.71475014196479,3.0307069846678,0,0,2028,11,8.77693795298219,1411.24579755154,4022.13733679893,"no","no",2393.33360454063,1469.29921997197,74679.7760489566,2.98781033704958,1.71475014196479,3.0307069846678,0,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,167,2176.74124723267,10125.0466427161,"yes","no",3226.43929627332,1980.75384572691,17500.3952803117,8.10746397448775,1.71475014196479,3.0307069846678,0,0,2028,11,41.4062882713633,1191.19393819138,2450.38250036452,"no","no",1917.10964754809,1176.93902112062,72518.4611394705,1.99654511971854,1.71475014196479,3.0307069846678,-1,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,180,2263.59992271612,11184.7743974406,"yes","no",3300.09091233833,1929.49480854659,17084.7793034748,8.94114421103041,1.71475014196479,3.23009653605906,0,0,2028,8,0.721205932066027,1601.43861445653,5816.36396804215,"no","no",2732.1098612615,1941.65947026295,73031.971441222,4.08281410560447,1.71475014196479,3.23009653605906,4,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,180,2263.59992271612,11184.7743974406,"yes","no",3300.09091233833,1929.49480854659,17084.7793034748,8.94114421103041,1.71475014196479,3.23009653605906,0,0,2028,3,1.28014434355055,1939.18915628593,9216.70911024954,"no","no",2350.97146095123,2132.40041809636,77227.7250749382,6.4805927254913,1.71475014196479,3.23009653605906,9,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,180,2263.59992271612,11184.7743974406,"yes","no",3300.09091233833,1929.49480854659,17084.7793034748,8.94114421103041,1.71475014196479,3.23009653605906,0,0,2028,12,5.51961188707133,1370.25788967103,3734.77985758429,"no","no",2331.82103160496,1363.36746303559,75843.6143226338,2.78935397279281,1.71475014196479,3.23009653605906,0,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,180,2263.59992271612,11184.7743974406,"yes","no",3300.09091233833,1929.49480854659,17084.7793034748,8.94114421103041,1.71475014196479,3.23009653605906,0,0,2028,12,40.5162198485855,1191.10301514903,2443.61426077555,"no","no",1911.57276293437,1117.65700406946,74125.4335127381,1.99531734557636,1.71475014196479,3.23009653605906,-1,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,192,2359.767491062,12441.2593959136,"yes","no",3380.29375273859,1882.27404595669,16971.0109892965,9.93276044736547,1.71475014196479,3.46936399772856,0,0,2028,9,47.8016873507788,1545.01885241357,5394.11730102358,"no","no",2585.9828257137,1750.2949659732,73727.7838260007,3.7608600672418,1.71475014196479,3.46936399772856,4,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,192,2359.767491062,12441.2593959136,"yes","no",3380.29375273859,1882.27404595669,16971.0109892965,9.93276044736547,1.71475014196479,3.46936399772856,0,0,2028,4,192,1869.79139611684,8911.51390179849,"no","no",2111.87602672677,1824.31791532385,78447.692774163,6.03082902566124,1.71475014196479,3.46936399772856,9,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,192,2359.767491062,12441.2593959136,"yes","no",3380.29375273859,1882.27404595669,16971.0109892965,9.93276044736547,1.71475014196479,3.46936399772856,0,0,2028,13,5.40037504195709,1327.56598430602,3442.44530003517,"no","no",2257.70809331158,1257.1763456782,77117.7860083399,2.59083063037417,1.71475014196479,3.46936399772856,0,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,192,2359.767491062,12441.2593959136,"yes","no",3380.29375273859,1882.27404595669,16971.0109892965,9.93276044736547,1.71475014196479,3.46936399772856,0,0,2028,13,40.3812238557415,1190.12623079761,2434.49101621527,"no","no",1900.6719589869,1058.36526644475,75813.7053498496,1.99104968217816,1.71475014196479,3.46936399772856,-1,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,205,2463.78205588978,13933.3463182051,"yes","no",3685.49207826081,1954.49513673581,17309.2118654724,11.0997349686817,1.79449176604202,3.58899772856332,0,0,2028,14,17.4154245072324,1286.36483582035,3163.91617429883,"no","no",2245.8671870072,1191.03131998361,78538.7798417807,2.40658290952907,1.79449176604202,3.58899772856332,0,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,205,2463.78205588978,13933.3463182051,"yes","no",3685.49207826081,1954.49513673581,17309.2118654724,11.0997349686817,1.79449176604202,3.58899772856332,0,0,2028,14,41.3936765735974,1189.0510214646,2426.23443309839,"no","no",1985.18045622256,1052.78358081859,77609.8377092473,1.98660705827094,1.79449176604202,3.58899772856332,-1,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,205,2463.78205588978,13933.3463182051,"yes","no",3685.49207826081,1954.49513673581,17309.2118654724,11.0997349686817,1.79449176604202,3.58899772856332,0,0,2028,10,0,1537.86488409026,5186.00402408097,"no","no",2637.03219604949,1699.8544659269,74691.6347813618,3.69299161070465,1.79449176604202,3.58899772856332,4,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,205,2463.78205588978,13933.3463182051,"yes","no",3685.49207826081,1954.49513673581,17309.2118654724,11.0997349686817,1.79449176604202,3.58899772856332,0,0,2028,5,0.117664592955634,1993.85344851262,9387.29713038444,"no","no",2873.07686025692,2363.68744320066,74525.702706521,6.8298724843376,1.79449176604202,3.58899772856332,9,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8781687482,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2028,11,3.00459794015865,1483.2124704676,4785.35360227107,"no","no",2534.23273833492,1555.7990656207,75569.8357916925,3.39755494610916,1.83436967632027,3.74850936967632,4,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8781687482,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2028,15,20.1266952116294,1258.72541174682,2961.01184222995,"no","no",2233.52262054071,1128.08069792568,80070.6684869818,2.28432571893871,1.83436967632027,3.74850936967632,0,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8781687482,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2028,6,0.70999665050644,1921.13978833621,9204.2569521104,"no","no",2966.93641626759,2324.67231639381,75147.0254074646,6.37717818029309,1.83436967632027,3.74850936967632,9,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8781687482,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2028,1,0,2576.21343593777,15715.5893257767,"yes","no",2576.21343593777,2576.21343593777,76707.7349681256,12.4813613960131,1.83436967632027,3.74850936967632,14,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8781687482,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2028,15,40.9953912449983,1189.02827431751,2423.98532526076,"no","no",2027.44580250005,1023.99790127805,79400.2415124435,1.98622265338919,1.83436967632027,3.74850936967632,-1,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1136451883,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2028,12,2.58731343268101,1433.66562585017,4396.61325749811,"no","no",2450.02106330002,1432.47657353705,76615.1591519213,3.13585390918082,1.91412549687677,3.82826519023282,4,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1136451883,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2028,16,30.6164751489789,1234.83353239171,2790.46530723575,"no","no",2246.41836268892,1080.56564191889,81704.7759367908,2.18184318111076,1.91412549687677,3.82826519023282,0,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1136451883,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2028,16,41.9095039906803,1188.60836905292,2420.47043449054,"no","no",2114.70488973787,1017.2092093805,81248.0455135875,1.98444844741591,1.91412549687677,3.82826519023282,-1,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1136451883,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2028,2,0.149430910570487,2478.57453427357,16804.16535535,"yes","no",2598.88657929452,2475.13007551859,78970.0080044792,12.0443294806457,1.91412549687677,3.82826519023282,14,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1136451883,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2028,7,0,1851.87139211728,8846.9051432379,"no","no",3011.52566676653,2247.24681990757,75698.602829736,5.92040497235457,1.91412549687677,3.82826519023282,9,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,242,2822.39858707604,20416.4357107908,"yes","no",4784.68763184751,2191.92053327909,19141.6421270787,16.0365315734551,2.03375922771153,3.94789892106758,0,0,2028,17,30.1010258841654,1222.32410982948,2687.5279882135,"no","no",2367.07713000886,1084.38530669939,83414.4481684377,2.12713281140443,2.03375922771153,3.94789892106758,0,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,242,2822.39858707604,20416.4357107908,"yes","no",4784.68763184751,2191.92053327909,19141.6421270787,16.0365315734551,2.03375922771153,3.94789892106758,0,0,2028,13,0.863534114032774,1385.60026492718,4018.06361557607,"no","no",2372.9623368243,1321.35422106983,77795.5265920443,2.8915189746349,2.03375922771153,3.94789892106758,4,0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
